,Date,Price High,Price Low,Price Open,Price Close
594,2017-07-10,143.1,141.47,141.72,142.73
595,2017-07-11,143.43,142.19,142.6,143.28
596,2017-07-12,145.35,144.23,144.4,145.24
597,2017-07-13,146.06,145.19,145.47,145.59
598,2017-07-14,146.96,145.89,146.15,146.78
599,2017-07-17,147.23,146.5,146.99,146.87
600,2017-07-18,147.57,146.1,146.68,147.57
601,2017-07-19,148.63,147.75,147.86,148.46
602,2017-07-20,148.86,147.81,148.86,148.6
603,2017-07-21,148.42,147.75,148.02,148.28
604,2017-07-24,149.01,148.03,148.32,148.87
605,2017-07-25,148.97,147.9,148.39,148.69
606,2017-07-26,149.22,148.46,149.14,148.96
607,2017-07-27,149.78,145.78,149.78,147.61
608,2017-07-28,147.73,146.75,146.86,147.4
609,2017-07-31,147.97,146.43,147.72,146.66
610,2017-08-01,147.47,146.86,147.23,147.44
611,2017-08-02,148.8,146.6,148.8,147.64
612,2017-08-03,147.8,146.89,147.78,147.23
613,2017-08-04,147.93,147.2,147.54,147.44
614,2017-08-07,148.39,147.6,147.67,148.34
615,2017-08-08,149.34,147.78,148.09,148.15
616,2017-08-09,148.1,147.05,147.15,148.01
617,2017-08-10,147.41,144.77,147.2,144.86
618,2017-08-11,146.35,144.92,144.95,146.0
619,2017-08-14,148.5,147.17,147.28,148.36
620,2017-08-15,148.89,148.19,148.71,148.65
621,2017-08-16,149.74,148.64,149.0,149.16
622,2017-08-17,148.83,146.2,148.48,146.2
623,2017-08-18,147.09,145.56,146.17,146.16
624,2017-08-21,146.32,144.98,146.19,145.99
625,2017-08-22,148.29,146.72,146.77,148.14
626,2017-08-23,148.24,147.2,147.45,147.87
627,2017-08-24,148.46,147.07,148.33,147.85
628,2017-08-25,148.76,147.5,148.37,147.75
629,2017-08-28,148.34,147.63,148.16,148.13
630,2017-08-29,148.97,146.7,146.86,148.73
631,2017-08-30,150.17,148.79,148.95,150.11
632,2017-08-31,151.43,150.3,150.46,151.22
633,2017-09-01,151.72,150.87,151.55,151.11
634,2017-09-05,151.0,148.72,150.51,149.83
635,2017-09-06,150.5,149.23,150.35,150.06
636,2017-09-07,150.96,150.04,150.38,150.76
637,2017-09-08,150.64,149.46,150.64,149.56
638,2017-09-11,151.89,150.77,150.78,151.8
639,2017-09-12,152.36,151.4,152.3,152.07
640,2017-09-13,151.86,151.34,151.86,151.79
641,2017-09-14,151.97,150.9,151.3,151.38
642,2017-09-15,152.02,150.91,151.24,151.81
643,2017-09-18,152.63,151.5,152.05,151.97
644,2017-09-19,152.73,151.86,152.32,152.49
645,2017-09-20,152.44,150.62,152.44,151.73
646,2017-09-21,151.58,150.33,151.58,150.88
647,2017-09-22,151.18,150.28,150.34,151.0
648,2017-09-25,150.57,148.23,150.57,148.94
649,2017-09-26,150.15,148.97,149.72,149.43
650,2017-09-27,151.32,149.76,149.94,150.82
651,2017-09-28,151.07,150.18,150.61,151.04
652,2017-09-29,152.16,151.14,151.35,151.99
653,2017-10-02,152.83,151.6,152.41,152.42
654,2017-10-03,152.87,152.42,152.68,152.81
655,2017-10-04,152.95,152.06,152.58,152.72
