,Date,Price High,Price Low,Price Open,Price Close
760,2018-03-07,108.89,107.69,108.34,108.06
761,2018-03-08,109.0,108.24,108.28,108.81
762,2018-03-09,109.12,108.25,108.65,109.09
763,2018-03-12,109.76,109.09,109.09,109.65
764,2018-03-13,110.58,109.12,110.02,109.9
765,2018-03-14,111.26,110.08,110.08,110.86
766,2018-03-15,111.8,110.25,110.92,110.88
767,2018-03-16,111.29,110.0,110.05,111.08
768,2018-03-19,111.27,109.8,111.04,110.44
769,2018-03-20,110.85,109.68,110.37,109.93
770,2018-03-21,111.0,109.35,110.09,109.63
771,2018-03-22,111.8,109.5,109.59,110.04
772,2018-03-23,110.92,108.27,110.2,108.46
773,2018-03-26,109.75,108.71,108.86,109.61
774,2018-03-27,112.2,109.46,109.9,111.16
775,2018-03-28,111.81,110.51,111.24,111.26
776,2018-03-29,112.3,111.57,111.59,111.81
777,2018-04-02,112.41,110.09,111.83,110.84
778,2018-04-03,111.8,110.5,110.83,111.37
779,2018-04-04,111.73,110.44,111.08,111.55
780,2018-04-05,112.69,110.37,111.48,112.45
781,2018-04-06,112.77,111.39,112.4,111.56
782,2018-04-09,112.55,111.33,111.61,111.74
783,2018-04-10,111.95,110.84,111.95,111.11
784,2018-04-11,111.37,110.55,110.96,110.92
785,2018-04-12,111.25,109.36,111.05,109.62
786,2018-04-13,110.81,109.83,109.83,110.34
787,2018-04-16,111.97,110.52,110.52,111.89
788,2018-04-17,113.41,111.75,112.2,113.01
789,2018-04-18,114.07,112.6,113.1,112.61
790,2018-04-19,112.71,111.69,112.33,112.47
791,2018-04-20,112.51,111.32,112.44,111.59
792,2018-04-23,112.33,111.48,111.66,111.87
793,2018-04-24,113.28,111.81,112.01,112.66
794,2018-04-25,113.08,111.86,112.38,112.63
795,2018-04-26,114.01,112.42,112.81,113.89
796,2018-04-27,115.31,113.41,113.74,114.97
797,2018-04-30,115.43,114.48,115.01,114.57
798,2018-05-01,114.68,114.13,114.54,114.34
799,2018-05-02,114.71,113.72,114.37,114.19
800,2018-05-03,114.72,112.88,114.02,114.38
801,2018-05-04,115.36,114.56,114.56,114.86
802,2018-05-07,115.05,114.23,114.95,114.34
803,2018-05-08,113.96,111.48,113.96,111.66
804,2018-05-09,111.81,110.57,111.8,111.0
805,2018-05-10,112.46,111.27,111.4,112.44
806,2018-05-11,112.88,112.22,112.64,112.62
807,2018-05-14,112.93,111.73,112.81,112.19
808,2018-05-15,111.9,110.8,111.64,111.25
809,2018-05-16,111.4,110.05,111.29,110.46
810,2018-05-17,110.73,109.43,110.52,109.57
811,2018-05-18,110.21,108.91,109.76,109.63
812,2018-05-21,110.49,109.32,109.74,110.19
813,2018-05-22,111.19,110.21,110.29,110.64
814,2018-05-23,111.82,110.79,110.88,111.65
815,2018-05-24,112.55,111.44,111.67,112.49
816,2018-05-25,113.24,112.48,112.61,112.97
817,2018-05-29,113.8,112.39,112.8,113.15
818,2018-05-30,114.39,112.8,113.04,114.09
819,2018-05-31,114.85,113.36,113.95,114.21
820,2018-06-01,113.94,112.08,113.94,112.52
821,2018-06-04,113.1,111.6,112.69,111.73
822,2018-06-05,111.96,110.69,111.85,110.94
823,2018-06-06,110.99,108.56,110.99,108.69
824,2018-06-07,110.22,108.48,108.84,109.18
825,2018-06-08,109.58,108.85,109.23,109.2
826,2018-06-11,109.76,108.5,109.48,108.7
827,2018-06-12,110.1,108.57,108.57,110.07
828,2018-06-13,110.71,109.5,110.02,109.74
829,2018-06-14,111.24,109.75,109.75,111.01
830,2018-06-15,111.82,110.17,111.0,111.78
831,2018-06-18,112.51,111.64,111.69,112.28
832,2018-06-19,113.69,111.71,112.26,113.48
833,2018-06-20,113.79,113.04,113.51,113.47
834,2018-06-21,114.43,113.32,113.48,113.84
835,2018-06-22,114.84,113.98,114.05,114.62
836,2018-06-25,116.52,114.63,114.63,116.29
837,2018-06-26,117.07,116.0,116.08,116.28
838,2018-06-27,117.1,116.01,116.25,116.94
839,2018-06-28,116.9,115.71,116.0,115.89
840,2018-06-29,116.44,115.21,115.65,115.96
841,2018-07-02,116.85,115.57,115.96,116.84
842,2018-07-03,117.86,116.46,116.96,117.14
843,2018-07-05,117.91,116.76,117.31,117.87
844,2018-07-06,119.0,117.95,117.99,118.84
845,2018-07-09,118.86,114.82,118.86,115.2
846,2018-07-10,116.82,114.19,114.81,116.24
847,2018-07-11,117.41,116.25,116.25,117.18
848,2018-07-12,117.49,116.69,117.33,117.27
849,2018-07-13,117.55,116.66,117.41,117.31
850,2018-07-16,117.39,116.56,117.26,117.12
851,2018-07-17,117.5,116.94,117.37,117.04
852,2018-07-18,117.0,116.0,116.92,116.47
853,2018-07-19,118.16,116.67,116.67,117.63
854,2018-07-20,117.65,116.06,117.31,116.78
855,2018-07-23,116.86,115.66,116.86,116.02
