,Date,Price High,Price Low,Price Open,Price Close
853,2018-07-19,192.55,189.69,189.69,191.88
854,2018-07-20,192.43,190.17,191.78,191.44
855,2018-07-23,191.96,189.56,190.68,191.61
856,2018-07-24,193.66,192.05,192.45,193.0
857,2018-07-25,194.85,192.43,193.06,194.82
858,2018-07-26,195.96,193.61,194.61,194.21
859,2018-07-27,195.19,190.1,194.99,190.98
860,2018-07-30,192.2,189.07,191.9,189.91
861,2018-07-31,192.14,189.34,190.3,190.29
862,2018-08-01,201.76,197.31,199.13,201.5
863,2018-08-02,208.38,200.35,200.58,207.39
864,2018-08-03,208.74,205.48,207.03,207.99
865,2018-08-06,209.25,207.07,208.0,209.07
866,2018-08-07,209.5,206.76,209.32,207.11
867,2018-08-08,207.81,204.52,206.05,207.25
868,2018-08-09,209.78,207.2,209.53,208.88
869,2018-08-10,209.1,206.67,207.36,207.53
870,2018-08-13,210.95,207.7,209.31,208.87
871,2018-08-14,210.56,208.26,210.16,209.75
872,2018-08-15,210.74,208.33,209.22,210.24
873,2018-08-16,213.81,211.47,211.75,213.32
874,2018-08-17,217.95,213.16,213.44,217.58
875,2018-08-20,219.18,215.11,218.1,215.46
876,2018-08-21,217.19,214.03,216.8,215.04
877,2018-08-22,216.36,213.84,214.1,215.05
878,2018-08-23,217.05,214.6,214.65,215.49
879,2018-08-24,216.9,215.11,216.6,216.16
880,2018-08-27,218.74,216.33,217.15,217.94
881,2018-08-28,220.54,218.92,219.01,219.7
882,2018-08-29,223.49,219.41,220.15,222.98
883,2018-08-30,228.26,222.4,223.25,225.03
884,2018-08-31,228.87,226.0,226.51,227.63
885,2018-09-04,229.18,226.63,228.41,228.36
886,2018-09-05,229.67,225.1,228.99,226.87
887,2018-09-06,227.35,221.3,226.23,223.1
888,2018-09-07,225.37,220.71,221.85,221.3
889,2018-09-10,221.85,216.47,220.95,218.33
890,2018-09-11,224.3,216.56,218.01,223.85
891,2018-09-12,225.0,219.84,224.94,221.07
892,2018-09-13,228.35,222.57,223.52,226.41
893,2018-09-14,226.84,222.52,225.75,223.84
894,2018-09-17,222.95,217.27,222.15,217.88
895,2018-09-18,221.85,217.12,217.79,218.24
896,2018-09-19,219.62,215.3,218.5,218.37
897,2018-09-20,222.28,219.15,220.24,220.03
898,2018-09-21,221.36,217.29,220.78,217.66
899,2018-09-24,221.26,216.63,216.82,220.79
900,2018-09-25,222.82,219.7,219.75,222.19
901,2018-09-26,223.75,219.76,221.0,220.42
902,2018-09-27,226.44,223.54,223.82,224.95
903,2018-09-28,225.84,224.02,224.79,225.74
904,2018-10-01,229.42,226.35,227.95,227.26
905,2018-10-02,230.0,226.63,227.25,229.28
906,2018-10-03,233.47,229.78,230.05,232.07
907,2018-10-04,232.35,226.73,230.78,227.99
908,2018-10-05,228.41,220.58,227.96,224.29
909,2018-10-08,224.8,220.2,222.21,223.77
910,2018-10-09,227.27,222.25,223.64,226.87
911,2018-10-10,226.35,216.05,225.46,216.36
912,2018-10-11,219.5,212.32,214.52,214.45
913,2018-10-12,222.88,216.84,220.42,222.11
914,2018-10-15,221.83,217.27,221.16,217.36
915,2018-10-16,222.99,216.76,218.93,222.15
916,2018-10-17,222.64,219.34,222.3,221.19
917,2018-10-18,219.74,213.0,217.86,216.02
918,2018-10-19,221.26,217.43,218.06,219.31
919,2018-10-22,223.36,218.94,219.79,220.65
920,2018-10-23,223.25,214.7,215.83,222.73
921,2018-10-24,224.23,214.54,222.6,215.09
922,2018-10-25,221.38,216.75,217.71,219.8
923,2018-10-26,220.19,212.67,215.9,216.3
924,2018-10-29,219.69,206.09,219.19,212.24
925,2018-10-30,215.18,209.27,211.15,213.3
926,2018-10-31,220.45,216.62,216.88,218.86
927,2018-11-01,222.36,216.81,219.05,222.22
928,2018-11-02,213.65,205.43,209.55,207.48
929,2018-11-05,204.39,198.17,204.3,201.59
930,2018-11-06,204.72,201.69,201.92,203.77
931,2018-11-07,210.06,204.13,205.97,209.95
932,2018-11-08,210.12,206.75,209.98,208.49
933,2018-11-09,206.01,202.25,205.55,204.47
934,2018-11-12,199.85,193.79,199.0,194.17
935,2018-11-13,197.18,191.45,191.63,192.23
936,2018-11-14,194.48,185.93,193.9,186.8
937,2018-11-15,191.97,186.9,188.39,191.41
938,2018-11-16,194.97,189.46,190.5,193.53
939,2018-11-19,190.7,184.99,190.0,185.86
940,2018-11-20,181.47,175.51,178.37,176.98
941,2018-11-21,180.27,176.55,179.73,176.78
942,2018-11-23,176.6,172.1,174.94,172.29
943,2018-11-26,174.95,170.26,174.24,174.62
944,2018-11-27,174.77,170.88,171.51,174.24
945,2018-11-28,181.29,174.93,176.73,180.94
946,2018-11-29,182.8,177.7,182.66,179.55
947,2018-11-30,180.33,177.03,180.29,178.58
948,2018-12-03,184.94,181.21,184.46,184.82
949,2018-12-04,182.39,176.27,180.95,176.69
950,2018-12-06,174.78,170.42,171.76,174.72
951,2018-12-07,174.49,168.3,173.49,168.49
952,2018-12-10,170.09,163.33,165.0,169.6
953,2018-12-11,171.79,167.0,171.66,168.63
954,2018-12-12,171.92,169.02,170.4,169.1
955,2018-12-13,172.57,169.55,170.49,170.95
956,2018-12-14,169.08,165.28,169.0,165.48
957,2018-12-17,168.35,162.73,165.45,163.94
958,2018-12-18,167.53,164.39,165.38,166.07
959,2018-12-19,167.45,159.09,166.0,160.89
960,2018-12-20,162.11,155.3,160.4,156.83
961,2018-12-21,158.16,149.63,156.86,150.73
962,2018-12-24,151.55,146.59,148.15,146.83
963,2018-12-26,157.23,146.72,148.3,157.17
964,2018-12-27,156.77,150.07,155.84,156.15
965,2018-12-28,158.52,154.55,157.5,156.23
966,2018-12-31,159.36,156.48,158.53,157.74
967,2019-01-02,158.85,154.23,154.89,157.92
968,2019-01-03,145.72,142.0,143.98,142.19
969,2019-01-04,148.55,143.8,144.53,148.26
970,2019-01-07,148.83,145.9,148.7,147.93
971,2019-01-08,151.82,148.52,149.56,150.75
972,2019-01-09,154.53,149.63,151.29,153.31
973,2019-01-10,153.97,150.86,152.5,153.8
974,2019-01-11,153.7,151.51,152.88,152.29
975,2019-01-14,151.27,149.22,150.85,150.0
976,2019-01-15,153.39,150.05,150.27,153.07
977,2019-01-16,155.88,153.0,153.08,154.94
978,2019-01-17,157.66,153.26,154.2,155.86
979,2019-01-18,157.88,155.98,157.5,156.82
980,2019-01-22,156.73,152.62,156.41,153.3
