,Date,Price High,Price Low,Price Open,Price Close
682,2017-11-10,134.21,133.49,133.67,134.06
683,2017-11-13,133.67,133.15,133.67,133.4
684,2017-11-14,133.55,132.54,133.05,132.88
685,2017-11-15,132.59,131.84,132.26,132.16
686,2017-11-16,133.73,132.7,132.7,133.56
687,2017-11-17,133.37,132.89,133.28,133.01
688,2017-11-20,133.76,133.14,133.14,133.74
689,2017-11-21,134.77,134.11,134.15,134.77
690,2017-11-22,135.13,134.79,135.02,134.89
691,2017-11-24,135.25,134.83,135.24,134.89
692,2017-11-27,135.31,134.94,134.98,135.11
693,2017-11-28,137.21,135.32,135.33,137.14
694,2017-11-29,138.4,137.35,137.42,138.25
695,2017-11-30,140.68,138.76,138.76,140.36
696,2017-12-01,140.34,137.04,140.27,138.85
697,2017-12-04,141.42,139.91,140.29,139.91
698,2017-12-05,141.42,138.52,140.29,138.64
699,2017-12-06,139.22,138.38,138.38,138.66
700,2017-12-07,140.15,138.6,138.61,139.84
701,2017-12-08,140.54,139.95,140.54,140.37
702,2017-12-11,140.67,139.76,140.43,139.93
703,2017-12-12,140.56,140.1,140.21,140.1
704,2017-12-13,141.43,140.2,140.2,140.63
705,2017-12-14,140.56,139.01,140.46,139.07
706,2017-12-15,140.71,139.73,139.91,140.18
707,2017-12-18,141.54,141.1,141.14,141.43
708,2017-12-19,141.82,141.0,141.74,141.15
709,2017-12-20,142.16,141.5,141.97,141.77
710,2017-12-21,142.4,141.61,142.23,142.01
711,2017-12-22,142.21,141.5,142.21,141.95
712,2017-12-26,142.59,141.96,142.26,142.16
713,2017-12-27,142.54,142.1,142.3,142.51
714,2017-12-28,142.81,142.11,142.71,142.81
715,2017-12-29,143.47,142.37,143.05,142.37
716,2018-01-02,143.38,142.43,142.92,143.38
717,2018-01-03,143.98,143.17,143.61,143.85
718,2018-01-04,145.06,144.43,144.48,144.93
719,2018-01-05,145.76,144.81,145.62,145.74
720,2018-01-08,146.4,145.56,146.0,146.38
721,2018-01-09,147.38,146.55,146.55,146.98
722,2018-01-10,147.32,146.22,146.73,146.86
723,2018-01-11,148.97,146.94,147.46,148.89
724,2018-01-12,150.33,149.28,149.41,150.12
725,2018-01-16,150.98,148.17,150.71,148.67
726,2018-01-17,149.61,148.61,148.98,149.48
727,2018-01-18,149.8,148.61,149.66,148.71
728,2018-01-19,149.4,148.54,148.97,149.39
729,2018-01-22,149.35,148.25,149.0,149.35
730,2018-01-23,149.59,148.68,149.36,149.55
731,2018-01-24,150.02,148.32,149.53,149.25
732,2018-01-25,149.77,148.11,149.77,149.3
733,2018-01-26,150.8,149.16,149.62,150.77
734,2018-01-29,151.28,149.84,150.59,149.87
735,2018-01-30,149.3,147.95,148.9,148.62
736,2018-01-31,150.38,148.53,149.67,148.91
737,2018-02-01,149.94,148.0,148.25,148.88
738,2018-02-02,147.9,145.59,147.9,145.65
739,2018-02-05,145.78,138.33,144.27,139.0
740,2018-02-06,141.78,135.63,136.69,141.4
741,2018-02-07,143.59,141.1,141.23,141.76
742,2018-02-08,141.93,136.39,141.93,136.39
743,2018-02-09,138.87,133.63,137.8,137.72
744,2018-02-12,140.8,137.96,138.65,139.8
745,2018-02-13,140.4,138.95,139.15,140.12
746,2018-02-14,142.14,139.36,139.43,141.98
747,2018-02-15,143.89,141.88,142.97,143.89
748,2018-02-16,145.37,143.59,143.69,144.05
749,2018-02-20,143.99,142.21,143.24,142.61
750,2018-02-21,145.1,142.68,142.86,142.75
751,2018-02-22,144.76,142.87,143.14,143.46
752,2018-02-23,144.66,143.39,144.24,144.66
753,2018-02-26,146.61,144.66,145.34,146.36
754,2018-02-27,147.3,144.57,146.51,144.57
755,2018-02-28,145.29,142.38,145.16,142.38
756,2018-03-01,143.27,139.4,142.47,140.09
757,2018-03-02,140.51,138.01,138.89,140.12
758,2018-03-05,142.04,138.84,139.32,141.74
759,2018-03-06,142.72,141.48,142.4,142.58
760,2018-03-07,142.88,140.92,140.92,142.61
761,2018-03-08,143.47,142.08,143.1,143.36
762,2018-03-09,146.45,143.96,144.17,146.44
763,2018-03-12,146.76,144.73,146.75,145.06
764,2018-03-13,146.05,144.12,145.44,144.45
765,2018-03-14,145.02,142.67,145.02,142.9
766,2018-03-15,143.96,142.4,143.27,143.1
767,2018-03-16,143.87,142.65,142.75,143.34
768,2018-03-19,142.92,141.21,142.92,142.38
769,2018-03-20,143.51,142.58,142.58,142.79
770,2018-03-21,144.36,142.4,142.77,143.11
771,2018-03-22,142.15,138.46,141.88,138.5
772,2018-03-23,138.64,136.25,138.64,136.36
773,2018-03-26,139.68,137.07,138.65,139.54
774,2018-03-27,140.63,137.0,140.08,137.48
775,2018-03-28,138.18,136.2,137.79,137.06
776,2018-03-29,140.17,137.57,137.83,139.11
777,2018-04-02,138.9,134.55,138.64,136.1
778,2018-04-03,138.2,136.18,136.73,138.2
779,2018-04-04,139.0,135.1,135.31,138.91
780,2018-04-05,140.59,139.33,139.56,140.31
781,2018-04-06,139.81,135.29,138.82,136.48
782,2018-04-09,138.18,135.93,137.62,136.11
783,2018-04-10,138.88,137.34,138.05,138.21
784,2018-04-11,138.21,137.07,137.2,137.29
