,Date,Price High,Price Low,Price Open,Price Close
210,2015-12-29,79.71,79.0,79.16,79.59
211,2015-12-30,79.56,78.93,79.53,78.95
212,2015-12-31,79.01,78.15,78.58,78.16
213,2016-01-04,76.93,75.98,76.78,76.82
214,2016-01-05,77.15,76.17,76.89,76.72
215,2016-01-06,76.37,75.36,75.6,75.97
216,2016-01-07,75.71,74.24,74.46,74.41
217,2016-01-08,75.34,73.44,75.01,73.61
218,2016-01-11,74.49,73.11,74.05,74.19
219,2016-01-12,75.46,74.14,74.71,75.01
220,2016-01-13,75.32,72.33,75.32,72.48
221,2016-01-14,73.65,71.25,72.63,73.0
222,2016-01-15,71.98,70.67,71.1,71.5
223,2016-01-19,72.61,71.04,72.29,71.77
224,2016-01-20,71.76,68.94,70.74,71.14
225,2016-01-21,72.91,71.0,71.36,72.05
226,2016-01-22,73.59,72.86,73.22,73.31
227,2016-01-25,73.5,72.39,73.3,72.47
228,2016-01-26,73.68,72.38,72.74,73.53
229,2016-01-27,73.88,72.04,73.4,72.38
230,2016-01-28,73.51,72.01,73.29,73.31
231,2016-01-29,74.18,72.67,72.94,74.11
232,2016-02-01,74.86,73.33,73.68,74.56
233,2016-02-02,74.28,72.85,74.05,73.11
234,2016-02-03,73.84,71.52,73.8,72.92
235,2016-02-04,72.87,71.87,72.69,72.5
236,2016-02-05,72.24,69.96,72.18,70.16
237,2016-02-08,69.39,67.61,69.39,68.8
238,2016-02-09,69.49,67.8,67.92,68.69
239,2016-02-10,69.76,68.54,68.75,68.57
240,2016-02-11,68.96,67.59,67.59,68.53
241,2016-02-12,69.82,68.63,69.28,69.79
242,2016-02-16,71.5,70.4,70.82,71.48
243,2016-02-17,73.21,72.14,72.23,73.02
244,2016-02-18,73.08,72.29,73.06,72.54
245,2016-02-19,72.76,71.65,72.08,72.74
246,2016-02-22,74.26,73.33,73.39,74.15
247,2016-02-23,74.46,73.54,73.94,73.74
248,2016-02-24,74.29,72.31,73.13,74.17
249,2016-02-25,74.93,73.83,74.25,74.91
250,2016-02-26,75.39,74.68,75.39,74.83
251,2016-02-29,75.43,74.44,74.85,74.44
252,2016-03-01,76.47,74.84,75.09,76.41
253,2016-03-02,76.42,75.8,76.28,76.34
254,2016-03-03,76.8,76.01,76.21,76.79
255,2016-03-04,77.05,76.38,76.83,76.72
256,2016-03-07,76.78,75.94,76.32,76.39
257,2016-03-08,76.5,75.72,75.94,75.79
258,2016-03-09,76.14,75.44,76.08,75.94
259,2016-03-10,76.62,75.14,76.3,76.13
260,2016-03-11,77.3,76.58,76.77,77.3
261,2016-03-14,77.81,77.08,77.08,77.59
262,2016-03-15,77.6,77.1,77.1,77.57
263,2016-03-16,78.37,77.26,77.48,78.2
264,2016-03-17,78.6,77.79,78.03,78.31
265,2016-03-18,78.47,77.95,78.13,78.09
266,2016-03-21,78.22,77.64,78.07,78.13
267,2016-03-22,78.22,77.54,77.57,78.0
268,2016-03-23,77.83,77.37,77.63,77.45
269,2016-03-24,77.56,76.6,76.82,77.55
270,2016-03-28,78.24,77.6,77.66,77.9
271,2016-03-29,78.76,77.79,77.79,78.69
272,2016-03-30,79.37,78.86,79.01,79.19
273,2016-03-31,79.39,78.97,79.07,79.1
274,2016-04-01,79.6,78.54,78.6,79.43
275,2016-04-04,79.6,78.71,79.52,78.81
276,2016-04-05,78.55,77.96,78.41,78.14
277,2016-04-06,78.95,78.04,78.24,78.88
278,2016-04-07,78.81,77.65,78.56,77.99
279,2016-04-08,78.39,77.58,78.31,77.87
280,2016-04-11,78.46,77.54,78.11,77.58
281,2016-04-12,78.29,77.25,77.6,78.17
282,2016-04-13,79.3,78.5,78.63,79.27
283,2016-04-14,79.51,79.0,79.32,79.27
284,2016-04-15,79.54,79.05,79.28,79.49
285,2016-04-18,80.24,79.27,79.49,80.24
286,2016-04-19,80.46,79.5,80.34,79.8
287,2016-04-20,80.17,79.52,80.0,79.9
288,2016-04-21,80.26,79.59,80.11,79.62
289,2016-04-22,79.91,78.97,79.66,79.46
290,2016-04-25,79.56,78.99,79.31,79.55
291,2016-04-26,80.0,79.31,79.69,79.74
292,2016-04-27,79.86,79.27,79.7,79.66
293,2016-04-28,79.97,78.63,79.27,78.8
294,2016-04-29,79.58,78.6,79.45,79.2
295,2016-05-02,80.37,79.32,79.42,80.31
296,2016-05-03,80.04,79.41,79.71,79.57
297,2016-05-04,79.55,78.85,78.92,79.21
298,2016-05-05,79.27,78.64,79.18,78.7
299,2016-05-06,79.28,78.28,78.54,79.28
300,2016-05-09,79.73,79.22,79.25,79.5
301,2016-05-10,80.54,79.72,79.73,80.52
302,2016-05-11,79.74,78.85,79.74,78.9
303,2016-05-12,79.35,78.49,79.2,79.05
304,2016-05-13,79.01,78.07,78.66,78.11
305,2016-05-16,78.85,77.94,78.05,78.6
306,2016-05-17,78.65,77.49,78.48,77.71
307,2016-05-18,77.76,76.73,77.18,77.26
308,2016-05-19,77.31,76.65,76.92,77.19
309,2016-05-20,77.95,77.22,77.28,77.7
310,2016-05-23,77.94,77.35,77.59,77.43
311,2016-05-24,78.58,77.7,77.73,78.36
312,2016-05-25,78.96,78.42,78.42,78.79
313,2016-05-26,79.29,78.83,79.01,78.95
314,2016-05-27,79.44,79.07,79.07,79.32
315,2016-05-31,79.49,78.93,79.44,79.24
316,2016-06-01,79.24,78.69,78.87,79.19
317,2016-06-02,79.65,78.95,78.97,79.63
318,2016-06-03,79.42,78.57,79.34,79.11
319,2016-06-06,79.46,78.91,79.2,79.31
320,2016-06-07,79.75,79.3,79.31,79.41
321,2016-06-08,79.63,79.19,79.44,79.5
322,2016-06-09,79.41,79.01,79.09,79.32
323,2016-06-10,78.81,78.27,78.69,78.49
324,2016-06-13,78.92,78.0,78.35,78.06
325,2016-06-14,78.16,77.36,77.87,77.86
326,2016-06-15,78.72,77.92,77.92,78.08
327,2016-06-16,78.43,77.24,77.71,78.33
328,2016-06-17,78.21,77.79,78.15,77.93
329,2016-06-20,79.35,78.53,78.53,78.63
330,2016-06-21,78.86,78.3,78.86,78.45
331,2016-06-22,78.95,78.28,78.51,78.34
332,2016-06-23,79.12,78.75,79.06,79.11
333,2016-06-24,77.52,75.98,76.33,76.17
334,2016-06-27,75.58,74.18,75.46,74.77
335,2016-06-28,76.26,75.42,75.64,76.26
336,2016-06-29,77.62,76.74,77.17,77.49
337,2016-06-30,78.09,77.23,77.73,78.06
338,2016-07-01,79.05,77.99,78.14,78.87
339,2016-07-05,78.54,77.74,78.38,78.23
340,2016-07-06,78.9,77.74,77.91,78.9
341,2016-07-07,79.24,78.71,78.78,79.24
342,2016-07-08,80.68,79.75,79.75,80.62
343,2016-07-11,81.29,80.83,81.06,81.09
344,2016-07-12,81.62,81.28,81.35,81.41
345,2016-07-13,81.59,80.83,81.52,81.01
346,2016-07-14,81.81,81.24,81.61,81.34
347,2016-07-15,81.75,80.92,81.73,80.98
348,2016-07-18,81.52,80.95,81.17,81.29
349,2016-07-19,81.17,80.68,80.85,81.14
350,2016-07-20,81.52,80.98,81.36,81.48
351,2016-07-21,81.62,81.01,81.47,81.26
352,2016-07-22,81.7,81.16,81.34,81.6
353,2016-07-25,81.83,81.48,81.83,81.73
354,2016-07-26,82.03,81.34,81.66,81.63
355,2016-07-27,81.9,81.07,81.87,81.38
356,2016-07-28,81.63,80.86,81.16,81.53
357,2016-07-29,81.74,81.28,81.42,81.62
358,2016-08-01,81.96,81.31,81.62,81.75
359,2016-08-02,81.81,80.37,81.81,80.53
360,2016-08-03,80.76,80.09,80.26,80.76
361,2016-08-04,80.89,80.4,80.61,80.72
362,2016-08-05,81.69,80.88,81.2,81.57
