,Date,Price High,Price Low,Price Open,Price Close
856,2018-07-24,167.8,166.41,167.1,167.06
857,2018-07-25,169.11,166.45,166.9,168.89
858,2018-07-26,169.35,168.29,169.04,168.78
859,2018-07-27,168.52,166.45,168.52,167.13
860,2018-07-30,167.22,166.34,167.1,166.85
861,2018-07-31,168.95,167.33,167.41,168.61
862,2018-08-01,169.44,168.56,168.56,169.0
863,2018-08-02,170.09,168.28,168.35,169.87
864,2018-08-03,170.57,169.63,169.91,170.53
865,2018-08-06,171.16,169.78,170.39,170.83
866,2018-08-07,171.47,170.78,171.06,170.87
867,2018-08-08,171.34,170.61,171.07,171.08
868,2018-08-09,171.81,170.8,171.17,170.98
869,2018-08-10,171.26,169.63,170.34,170.29
870,2018-08-13,171.12,169.84,170.4,170.29
871,2018-08-14,171.45,170.24,170.52,171.23
872,2018-08-15,170.83,169.65,170.52,170.71
873,2018-08-16,172.5,170.93,171.14,172.29
874,2018-08-17,173.35,171.77,172.14,172.94
875,2018-08-20,173.68,173.1,173.48,173.67
876,2018-08-21,174.08,173.12,173.83,173.68
877,2018-08-22,174.38,173.03,173.26,174.17
878,2018-08-23,174.51,173.6,174.06,173.96
879,2018-08-24,174.76,174.18,174.18,174.73
880,2018-08-27,175.67,175.0,175.38,175.63
881,2018-08-28,176.0,175.39,175.87,175.88
882,2018-08-29,177.21,175.78,175.96,177.06
883,2018-08-30,177.5,176.63,176.8,176.97
884,2018-08-31,177.16,176.32,176.7,177.06
885,2018-09-04,177.05,175.23,177.05,175.88
886,2018-09-05,176.21,175.05,175.73,176.09
887,2018-09-06,176.29,175.15,176.2,175.9
888,2018-09-07,176.41,175.38,175.62,176.14
889,2018-09-10,176.75,175.55,176.68,175.56
890,2018-09-11,176.04,174.73,175.36,175.72
891,2018-09-12,176.7,175.51,176.06,176.44
892,2018-09-13,178.28,176.95,176.95,178.25
893,2018-09-14,178.54,177.51,178.54,177.82
894,2018-09-17,178.0,176.48,177.83,176.76
895,2018-09-18,178.3,176.52,176.62,177.83
896,2018-09-19,178.08,177.29,177.74,177.6
897,2018-09-20,179.36,178.06,178.06,179.2
898,2018-09-21,179.81,179.14,179.53,179.14
899,2018-09-24,179.42,178.42,178.6,179.17
900,2018-09-25,179.77,178.69,179.44,178.83
901,2018-09-26,180.42,178.8,179.3,179.03
902,2018-09-27,180.32,179.04,179.26,179.82
903,2018-09-28,180.58,179.45,179.65,180.41
904,2018-10-01,181.92,180.47,181.08,180.89
905,2018-10-02,180.96,180.07,180.96,180.38
906,2018-10-03,181.12,179.94,180.91,180.13
907,2018-10-04,180.13,177.14,180.0,177.97
908,2018-10-05,179.06,176.26,177.93,177.72
909,2018-10-08,177.97,175.75,177.5,177.25
910,2018-10-09,178.12,176.44,176.98,177.41
911,2018-10-10,177.49,172.94,177.45,173.21
912,2018-10-11,173.08,167.59,172.5,168.8
913,2018-10-12,171.92,169.4,170.83,171.38
914,2018-10-15,171.77,170.03,171.15,170.03
915,2018-10-16,175.47,171.17,171.43,175.32
916,2018-10-17,176.32,174.04,175.11,176.04
917,2018-10-18,175.93,172.55,175.93,174.0
918,2018-10-19,174.74,171.71,174.15,171.97
919,2018-10-22,172.35,169.91,171.97,170.68
920,2018-10-23,170.7,166.94,168.51,169.85
921,2018-10-24,170.69,163.58,169.74,163.81
922,2018-10-25,167.34,162.12,163.91,166.08
923,2018-10-26,165.87,162.07,164.29,164.35
924,2018-10-29,167.35,161.93,166.26,164.25
925,2018-10-30,166.34,163.36,164.32,166.19
926,2018-10-31,168.21,166.48,167.63,166.53
927,2018-11-01,169.43,167.01,167.25,169.43
928,2018-11-02,171.24,167.24,170.85,168.38
929,2018-11-05,170.25,168.67,168.67,169.63
930,2018-11-06,170.57,168.6,169.41,170.3
931,2018-11-07,175.34,171.59,171.75,175.22
932,2018-11-08,175.9,174.61,175.21,175.25
933,2018-11-09,175.04,173.33,174.64,174.15
934,2018-11-12,174.04,171.08,174.04,171.36
935,2018-11-13,172.68,169.79,171.91,170.22
936,2018-11-14,171.39,167.77,171.39,168.57
937,2018-11-15,170.56,165.97,167.47,170.49
938,2018-11-16,172.77,169.09,169.88,172.12
939,2018-11-19,172.58,168.74,172.05,169.49
940,2018-11-20,169.62,167.45,168.0,167.75
